,mean,std,min,Q1,median,Q3,max,date
1436,0.0006264801486395299,0.0013100815704092383,0.0,1.0998022165031033e-15,2.0194563603581628e-06,0.0005890611791983247,0.05473385006189346,200103012000
1437,0.04117729887366295,0.01716492883861065,0.0,0.04371207393705845,0.04725131392478943,0.05003863014280796,0.24313457310199738,200103012100
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200103012200
1439,0.011610989458858967,0.005155311897397041,0.0,0.011328395688906312,0.013212206773459911,0.01461871387436986,0.05624546483159065,200103012300
1440,0.0012958586448803544,0.07530410587787628,0.0,0.0,0.0,8.567203337861429e-07,17.61466407775879,200103020000
1441,0.05807938054203987,0.02515396475791931,0.0,0.05725188925862312,0.06542201712727547,0.07238203659653664,0.19201485812664032,200103020100
1442,0.00034483527997508645,0.001866113510914147,0.0,1.6813533676440784e-08,2.275109636684647e-06,1.583047514941427e-05,0.48743465542793274,200103020200
1443,0.009575635194778442,0.3938395380973816,0.0,0.0,0.0,2.206702447438147e-07,70.94731903076172,200103020300
1444,0.0001192543568322435,0.0034860100131481886,0.0,0.0,1.0073390654952163e-07,3.875276206599665e-06,1.7121487855911255,200103020400
1445,0.0003232596500311047,0.029512204229831696,0.0,0.0,0.0,1.325694256593124e-06,12.36820125579834,200103020500
1446,0.0001251454814337194,0.006954418029636145,0.0,0.0,0.0,1.980533795631345e-06,5.295980930328369,200103020600
1447,0.0010840686736628413,0.002415549708530307,0.0,5.6150187219827785e-06,7.362884571193717e-05,0.000771292281569913,0.13549593091011047,200103020700
1448,0.003689273027703166,0.15497055649757385,0.0,0.0,0.0,4.972968383754051e-07,24.814233779907227,200103020800
1449,0.006870419252663851,0.00354177039116621,0.0,0.005637114634737372,0.007449778262525797,0.009049181593582034,0.08710433542728424,200103020900
1450,0.0034406683407723904,0.003010659944266081,0.0,0.0004957038618158549,0.003205262473784387,0.005409737583249807,0.05545491352677345,200103021000
1451,0.0007169116870500147,0.0022497940808534622,0.0,2.4029123437685485e-06,2.4304956241394393e-05,0.0001404743961757049,0.1329939067363739,200103021100
1452,0.01521782111376524,0.006564361043274403,0.0,0.015509628923609853,0.017503936775028706,0.018959008622914553,0.07497929781675339,200103021200
1453,0.00020758138271048665,0.003150638658553362,0.0,0.0,6.568656090166769e-07,7.2673830118219485e-06,1.6428985595703125,200103021300
1454,0.06799419969320297,0.03629313409328461,0.0,0.049017274752259254,0.07422094792127609,0.09312903694808483,0.3278202414512634,200103021400
1455,0.000585150730330497,0.002270851517096162,0.0,1.1067531318076362e-06,1.2241635886311997e-05,6.133154602139257e-05,0.5241726636886597,200103021500
1456,0.0001459809427615255,0.0020122998394072056,0.0,0.0,2.940793564221167e-07,5.31237571976817e-06,0.5986366868019104,200103021600
1457,0.004283493384718895,0.0031125314999371767,0.0,0.001677533524343744,0.004393324488773942,0.006331710261292756,0.05092247575521469,200103021700
1458,0.01733461581170559,0.0073917331174016,0.0,0.01796228066086769,0.020089530386030674,0.021486585959792137,0.08183583617210388,200103021800
1459,0.0022575492039322853,0.1074974536895752,0.0,0.0,0.0,6.71145016895025e-07,21.697223663330078,200103021900
1460,0.00047371030086651444,0.005342061631381512,0.0,2.720876750572643e-07,4.9818952447822085e-06,2.934654548880644e-05,4.749647617340088,200103022000
1461,0.022036634385585785,0.00923300813883543,0.0,0.02368706138804555,0.025640301406383514,0.026859423145651817,0.13680477440357208,200103022100
1462,0.00039703090442344546,0.0044530658051371574,0.0,5.488246568319255e-08,2.9397525622698595e-06,1.9520822661434067e-05,2.060324192047119,200103022200
1463,0.007825447246432304,0.0038147959858179092,0.0,0.006820069858804345,0.008597867097705603,0.01014560367912054,0.08498939871788025,200103022300
1464,0.04841701686382294,0.020400116220116615,0.0,0.050108552910387516,0.05514399707317352,0.05932651739567518,0.23354119062423706,200103030000
1465,0.010153721086680889,0.004611036740243435,0.0,0.00960682868026197,0.011444976553320885,0.01289947098121047,0.07860665023326874,200103030100
1466,0.0014484991552308202,0.002556429710239172,0.0,9.770639735506848e-06,0.00019533388694981113,0.0017901242536026984,0.1357124000787735,200103030200
1467,0.060387399047613144,0.04212740808725357,0.0,0.029682244639843702,0.057672472670674324,0.08753763325512409,0.29996457695961,200103030300
1468,0.035646893084049225,0.01481271255761385,0.0,0.03829108737409115,0.041072601452469826,0.04320109449326992,0.1923357993364334,200103030400
1469,0.01122854370623827,0.013312149792909622,0.0,0.000185780711035477,0.0058221223298460245,0.01855030283331871,0.23133835196495056,200103030500
1470,0.000854267505928874,0.0023145126178860664,0.0,3.5936647577727854e-06,3.816998469119426e-05,0.00029676523990929127,0.13336344063282013,200103030600
1471,8.706224008392383e-08,5.286218311084667e-06,0.0,0.0,0.0,0.0,0.0013465340016409755,200103030700
1472,0.00030679136398248374,0.023302024230360985,0.0,0.0,9.475139108872099e-07,8.678835001774132e-06,12.688743591308594,200103030800
1473,0.0003091458638664335,0.002262989990413189,0.0,2.4937987785911275e-09,1.7523963151688804e-06,1.2909352335555013e-05,1.0751070976257324,200103030900
1474,0.00016695426893420517,0.024627503007650375,0.0,0.0,3.1363948105322947e-09,2.333850659397285e-06,20.702714920043945,200103031000
1475,0.014269976876676083,0.46480512619018555,0.0,0.0,0.0,1.3146741295599895e-07,62.661399841308594,200103031100
1476,0.002650903770700097,0.0028793143574148417,0.0,9.561148908687755e-05,0.0018365379073657095,0.0043616078328341246,0.062370918691158295,200103031200
1477,0.027668790891766548,0.011510188691318035,0.0,0.02996257459744811,0.032041411846876144,0.03352627716958523,0.2181403934955597,200103031300
1478,0.005989117547869682,0.0033451193012297153,0.0,0.00446253374684602,0.006415864685550332,0.008086785208433867,0.08116878569126129,200103031400
1479,0.00010816168651217595,0.0033530807122588158,0.0,0.0,5.0004757667920785e-08,3.3035219075827627e-06,2.072782278060913,200103031500
1480,0.0006379175465553999,0.0022784031461924314,0.0,1.6274148890715878e-06,1.6865303223312367e-05,8.690826325619128e-05,0.300960510969162,200103031600
1481,0.00017452758038416505,0.0026069064624607563,0.0,0.0,4.4974021307098155e-07,6.2120838038026704e-06,1.154538869857788,200103031700
1482,0.00020174618111923337,0.023946518078446388,0.0,0.0,0.0,1.626015091460431e-06,17.743209838867188,200103031800
1483,0.0007216148660518229,0.0619029775261879,0.0,0.0,0.0,1.0683370703645778e-06,26.282188415527344,200103031900
1484,0.013299649581313133,0.005810138303786516,0.0,0.013302437728270888,0.015220829751342535,0.016630758065730333,0.0717206746339798,200103032000
1485,0.0005419232766143978,0.0021655738819390535,0.0,7.42259871344686e-07,8.997141321742674e-06,4.623200948117301e-05,0.26357969641685486,200103032100
1486,0.07121831923723221,0.03360430896282196,0.0,0.06206344999372959,0.07866573333740234,0.09244646690785885,0.30779358744621277,200103032200
1487,0.006172602530568838,0.2692521810531616,0.0,0.0,0.0,3.400899473149366e-07,59.20732879638672,200103032300
1488,0.00012898723070975393,0.0028899009339511395,0.0,0.0,1.7979515831711979e-07,4.535600169219833e-06,1.7529610395431519,200103040000
1489,0.019206397235393524,0.515880823135376,0.0,0.0,0.0,6.51543121676923e-08,63.046173095703125,200103040100
1490,0.03857468441128731,0.852557897567749,0.0,0.0,0.0,4.5781692326052337e-10,90.82807922363281,200103040200
1491,0.06580232083797455,1.2043962478637695,0.0,0.0,0.0,0.0,83.09916687011719,200103040300
1492,0.12049761414527893,1.6585016250610352,0.0,0.0,0.0,0.0,113.57208251953125,200103040400
1493,0.2144884467124939,2.4170024394989014,0.0,0.0,0.0,0.0,111.30696868896484,200103040500
1494,0.1610819697380066,1.9831962585449219,0.0,0.0,0.0,0.0,110.18240356445312,200103040600
1495,0.26052072644233704,2.7282309532165527,0.0,0.0,0.0,0.0,133.86778259277344,200103040700
1496,0.08456853032112122,1.3214621543884277,0.0,0.0,0.0,0.0,99.45110321044922,200103040800
1497,0.29172274470329285,2.8723762035369873,0.0,0.0,0.0,0.0,135.78530883789062,200103040900
1498,0.3143032491207123,2.9852845668792725,0.0,0.0,0.0,0.0,127.14625549316406,200103041000
1499,0.2038639932870865,2.194423198699951,0.0,0.0,0.0,0.0,103.95687866210938,200103041100
1500,0.09690240025520325,1.1426416635513306,0.0,0.0,0.0,0.0,69.9983901977539,200103041200
1501,0.17692507803440094,1.9159977436065674,0.0,0.0,0.0,0.0,87.87850189208984,200103041300
1502,0.3375588655471802,3.0359721183776855,0.0,0.0,0.0,0.0,117.98785400390625,200103041400
1503,0.059466976672410965,0.8839024901390076,0.0,0.0,0.0,0.0,73.6961441040039,200103041500
1504,0.026597699150443077,0.5704111456871033,0.0,0.0,0.0,0.0,74.57521057128906,200103041600
1505,0.07520537078380585,1.022301435470581,0.0,0.0,0.0,0.0,71.3043441772461,200103041700
1506,0.13186293840408325,1.4116883277893066,0.0,0.0,0.0,0.0,73.47066497802734,200103041800
1507,0.0249463003128767,0.5686700940132141,0.0,0.0,0.0,0.0,55.60670852661133,200103041900
1508,0.045044198632240295,0.7902864217758179,0.0,0.0,0.0,0.0,63.70833969116211,200103042000
1509,0.034327857196331024,0.6194081902503967,0.0,0.0,0.0,0.0,48.534297943115234,200103042100
1510,0.24953776597976685,2.451324224472046,0.0,0.0,0.0,0.0,122.10708618164062,200103042200
1511,0.32289060950279236,2.988842248916626,0.0,0.0,0.0,0.0,142.90142822265625,200103042300
1512,0.3305095434188843,2.9533579349517822,0.0,0.0,0.0,0.0,127.41293334960938,200103050000
1513,0.34766626358032227,3.082491397857666,0.0,0.0,0.0,0.0,99.93733215332031,200103050100
1514,0.0169640202075243,0.4759215712547302,0.0,0.0,0.0,0.0,57.075416564941406,200103050200
1515,0.29869183897972107,2.826570987701416,0.0,0.0,0.0,0.0,112.70771026611328,200103050300
1516,0.021516332402825356,0.5932633280754089,0.0,0.0,0.0,0.0,66.69353485107422,200103050400
1517,0.32517990469932556,2.926344871520996,0.0,0.0,0.0,0.0,96.98100280761719,200103050500
1518,0.022047262638807297,0.5496490597724915,0.0,0.0,0.0,0.0,57.32645797729492,200103050600
1519,0.01410912349820137,0.3383808732032776,0.0,0.0,0.0,0.0,37.62418746948242,200103050700
1520,0.012415795587003231,0.29625990986824036,0.0,0.0,0.0,0.0,37.1390495300293,200103050800
1521,0.052972905337810516,1.0778720378875732,0.0,0.0,0.0,0.0,79.77862548828125,200103050900
1522,0.07523906230926514,1.219298243522644,0.0,0.0,0.0,0.0,77.37545013427734,200103051000
1523,0.1762961745262146,2.072014570236206,0.0,0.0,0.0,0.0,90.51377868652344,200103051100
1524,0.11458189785480499,1.2920511960983276,0.0,0.0,0.0,0.0,78.6441421508789,200103051200
1525,0.03872942924499512,0.6971171498298645,0.0,0.0,0.0,0.0,65.31177520751953,200103051300
1526,0.15370409190654755,1.620718002319336,0.0,0.0,0.0,0.0,59.20594024658203,200103051400
1527,0.021814776584506035,0.6128873229026794,0.0,0.0,0.0,0.0,72.19153594970703,200103051500
1528,0.14404773712158203,1.8710576295852661,0.0,0.0,0.0,0.0,89.31072998046875,200103051600
1529,0.27679643034935,2.7963173389434814,0.0,0.0,0.0,0.0,132.95782470703125,200103051700
1530,0.0833086147904396,1.0595605373382568,0.0,0.0,0.0,0.0,83.81301879882812,200103051800
1531,0.02928987145423889,0.7278444170951843,0.0,0.0,0.0,2.01909848840387e-08,92.46995544433594,200103051900
1532,0.025881942361593246,0.5960138440132141,0.0,0.0,0.0,0.0,73.36936950683594,200103052000
1533,0.3265185058116913,2.9163832664489746,0.0,0.0,0.0,0.0,109.09842681884766,200103052100
1534,0.030172787606716156,0.5780168771743774,0.0,0.0,0.0,0.0,58.20076370239258,200103052200
1535,0.23825697600841522,2.582502841949463,0.0,0.0,0.0,0.0,135.60606384277344,200103052300
1536,0.10445760935544968,1.5344369411468506,0.0,0.0,0.0,0.0,81.06715393066406,200103060000
1537,0.3296218514442444,3.043696880340576,0.0,0.0,0.0,0.0,133.79127502441406,200103060100
1538,0.3032154142856598,2.949251174926758,0.0,0.0,0.0,0.0,106.33602142333984,200103060200
1539,0.06805018335580826,0.9500945806503296,0.0,0.0,0.0,0.0,63.895206451416016,200103060300
1540,0.05305556207895279,0.8631729483604431,0.0,0.0,0.0,0.0,65.47444915771484,200103060400
1541,0.023112228140234947,0.5456140637397766,0.0,0.0,0.0,0.0,46.89550018310547,200103060500
1542,0.3289458155632019,3.0857951641082764,0.0,0.0,0.0,0.0,117.6494140625,200103060600
1543,0.015667373314499855,0.4028303027153015,0.0,0.0,0.0,0.0,45.33108901977539,200103060700
1544,0.1915728747844696,2.109243392944336,0.0,0.0,0.0,0.0,114.77271270751953,200103060800
1545,0.2320805937051773,2.4751477241516113,0.0,0.0,0.0,0.0,132.91253662109375,200103060900
1546,0.34320971369743347,3.054237127304077,0.0,0.0,0.0,0.0,105.50334930419922,200103061000
1547,0.018578408285975456,0.5108345746994019,0.0,0.0,0.0,0.0,61.255027770996094,200103061100
1548,0.314903199672699,2.9245686531066895,0.0,0.0,0.0,0.0,131.84573364257812,200103061200
1549,0.013397183269262314,0.3267686367034912,0.0,0.0,0.0,0.0,41.946197509765625,200103061300
1550,0.017268070951104164,0.608498215675354,0.0,0.0,0.0,0.0,72.56095886230469,200103061400
1551,0.01257389783859253,0.3467560112476349,0.0,0.0,0.0,0.0,43.28160095214844,200103061500
1552,0.34020712971687317,3.0246856212615967,0.0,0.0,0.0,0.0,113.44427490234375,200103061600
1553,0.002422997262328863,0.09153958410024643,0.0,0.0,0.0,0.0,25.915021896362305,200103061700
1554,0.018954984843730927,0.6922785639762878,0.0,0.0,0.0,0.0,76.89421844482422,200103061800
1555,0.012878858484327793,0.39553678035736084,0.0,0.0,0.0,0.0,55.303245544433594,200103061900
1556,0.2687869966030121,2.516409158706665,0.0,0.0,0.0,0.0,119.53121185302734,200103062000
1557,0.01720617711544037,0.5610616207122803,0.0,0.0,0.0,0.0,60.429996490478516,200103062100
1558,0.005899294279515743,0.1451578289270401,0.0,0.0,0.0,0.0,34.434967041015625,200103062200
1559,0.013536753132939339,0.36771640181541443,0.0,0.0,0.0,0.0,33.81553268432617,200103062300
1560,0.009868510998785496,0.23452040553092957,0.0,0.0,0.0,0.0,22.16621208190918,200103070000
1561,0.003631873521953821,0.1133638396859169,0.0,0.0,0.0,0.0,34.37615966796875,200103070100
1562,0.0186767540872097,0.6187996864318848,0.0,0.0,0.0,0.0,59.25737380981445,200103070200
1563,0.01827162131667137,0.6836119294166565,0.0,0.0,0.0,0.0,83.92234802246094,200103070300
1564,0.004558490589261055,0.12832681834697723,0.0,0.0,0.0,0.0,30.527015686035156,200103070400
1565,0.0030504376627504826,0.1109640821814537,0.0,0.0,0.0,0.0,28.399614334106445,200103070500
1566,0.015205878764390945,0.5100389719009399,0.0,0.0,0.0,0.0,61.86152267456055,200103070600
1567,0.012147104367613792,0.31421250104904175,0.0,0.0,0.0,0.0,41.49800109863281,200103070700
1568,0.015876807272434235,0.48613426089286804,0.0,0.0,0.0,0.0,48.21146011352539,200103070800
1569,0.007770205847918987,0.17816376686096191,0.0,0.0,0.0,0.0,25.099639892578125,200103070900
1570,0.004405471496284008,0.00442656222730875,0.0,0.0,0.0037593920715153217,0.00806302553974092,0.06433858722448349,200103071000
1571,0.006150359753519297,0.0037703507114201784,0.0,0.0040824501775205135,0.006962649058550596,0.008695810567587614,0.11055706441402435,200103071100
1572,0.004538960289210081,0.0037190793082118034,0.0,1.5659801135825546e-06,0.0050501099321991205,0.007559604360722005,0.11010335385799408,200103071200
1573,0.002409867011010647,0.004825320094823837,0.0,0.0,1.073104021998006e-05,0.0041008127154782414,2.530836820602417,200103071300
1574,0.007284253835678101,0.004229762125760317,0.0,0.0055091409012675285,0.008162996731698513,0.010011104866862297,0.180194690823555,200103071400
1575,0.0008469829917885363,0.0027792572509497404,0.0,0.0,5.922177859218891e-09,0.00010538121023273561,1.2518537044525146,200103071500
1576,0.03842100501060486,0.02455567568540573,0.0,0.020544177386909723,0.039827657863497734,0.055989290587604046,0.21664533019065857,200103071600
1577,0.004693344701081514,0.0034261068794876337,0.0,0.0002538178669055924,0.005356002599000931,0.007333921967074275,0.07727153599262238,200103071700
1578,0.004959592130035162,0.0034253462217748165,0.0,0.00133324004127644,0.0056652051862329245,0.00750086281914264,0.19339284300804138,200103071800
1579,5.809371214127168e-05,0.0015846261521801353,0.0,0.0,0.0,3.363045786297647e-09,0.68887859582901,200103071900
1580,0.004565991461277008,0.0035306401550769806,0.0,2.2715693376085255e-05,0.005174113903194666,0.007369875209406018,0.08449233323335648,200103072000
1581,0.01798604615032673,0.008513067848980427,0.0,0.017124436795711517,0.02040084172040224,0.022900383919477463,0.15336447954177856,200103072100
1582,3.993888822151348e-05,0.001824895036406815,0.0,0.0,0.0,0.0,0.8612911105155945,200103072200
1583,0.0089439507573843,0.004946764558553696,0.0,0.007211788208223879,0.009979820810258389,0.012129103764891624,0.0709766149520874,200103072300
1584,0.011164648458361626,0.0058191134594380856,0.0,0.009538862854242325,0.01267170812934637,0.014866153243929148,0.0719623863697052,200103080000
1585,4.0032209653873e-06,5.9891488490393385e-05,0.0,0.0,0.0,0.0,0.014964149333536625,200103080100
1586,0.007798382081091404,0.00988435372710228,0.0,4.291969798941864e-05,0.003755095647647977,0.012355886632576585,0.12933433055877686,200103080200
1587,0.03520774841308594,0.01664058305323124,0.0,0.031456767581403255,0.03912734240293503,0.04545334633439779,0.17451363801956177,200103080300
1588,0.005415061954408884,0.003515136195346713,0.0,0.0027427615132182837,0.006173283327370882,0.007912952452898026,0.059637658298015594,200103080400
1589,0.0001495590986451134,0.0032241849694401026,0.0,0.0,0.0,2.464204342800258e-07,1.669012427330017,200103080500
1590,0.004513036925345659,0.004212894011288881,0.0,0.0,0.004457445815205574,0.00800412381067872,0.1726468801498413,200103080600
1591,0.01398628018796444,0.006898800376802683,0.0,0.012864671647548676,0.01590007822960615,0.018112048506736755,0.09779486805200577,200103080700
1592,0.0045422776602208614,0.003954106476157904,0.0,3.844125906482532e-08,0.004863084061071277,0.00780888635199517,0.09355177730321884,200103080800
1593,0.0032015712931752205,0.006056617945432663,0.0,0.0,0.00016360115841962397,0.00607595092151314,3.755026340484619,200103080900
1594,0.00037740441621281207,0.0019179127411916852,0.0,0.0,0.0,4.575762432068586e-06,0.40908923745155334,200103081000
1595,0.0015559439780190587,0.0032343841157853603,0.0,0.0,9.5911070729926e-07,0.0015853742079343647,0.469186395406723,200103081100
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200103081200
1597,4.657351746573113e-05,0.0026089681778103113,0.0,0.0,0.0,0.0,0.8419678807258606,200103081300
1598,0.024289999157190323,0.011269349604845047,0.0,0.022915259934961796,0.027408208698034286,0.030903075821697712,0.17320552468299866,200103081400
1599,0.004188702441751957,0.004589878022670746,0.0,0.0,0.0026758122257888317,0.007886200211942196,0.1645154058933258,200103081500
1600,0.0038031351286917925,0.004768654704093933,0.0,0.0,0.0012225383543409407,0.007292623398825526,1.053204894065857,200103081600
1601,3.888433275278658e-05,0.0014151205541566014,0.0,0.0,0.0,0.0,0.396680623292923,200103081700
1602,0.006659213919192553,0.0039708055555820465,0.0,0.004766971571370959,0.007501379586756229,0.00927304057404399,0.1299278885126114,200103081800
1603,0.0048067206516861916,0.0034108145628124475,0.0,0.0006962088518776,0.0054893698543310165,0.007390521583147347,0.08483581244945526,200103081900
1604,9.262443927582353e-05,0.00230631185695529,0.0,0.0,0.0,3.966259232157654e-08,1.0946159362792969,200103082000
1605,0.004540992900729179,0.0038355470169335604,0.0,3.4519948144406953e-07,0.004974490962922573,0.007686576922424138,0.14114144444465637,200103082100
1606,0.004543021321296692,0.003619721857830882,0.0,6.3032916841621045e-06,0.005107759265229106,0.007449213182553649,0.15537692606449127,200103082200
1607,0.025544922798871994,0.022869957610964775,0.0,0.0054147629998624325,0.021536435931921005,0.03962690941989422,0.2101016789674759,200103082300
1608,0.009989960119128227,0.005368176847696304,0.0,0.008265738608315587,0.011232754215598106,0.013473012018948793,0.06672130525112152,200103090000
1609,0.028942571952939034,0.013439410366117954,0.0,0.026811673771589994,0.032454753294587135,0.037005833350121975,0.13483399152755737,200103090100
1610,3.904275217792019e-05,0.0014196052215993404,0.0,0.0,0.0,0.0,0.6478572487831116,200103090200
1611,0.04404154047369957,0.023032251745462418,0.0,0.03390149865299463,0.04773651622235775,0.05928627122193575,0.21108010411262512,200103090300
1612,0.001976527739316225,0.003958199173212051,0.0,0.0,3.376383460818033e-06,0.0028497293242253363,1.4891377687454224,200103090400
1613,0.0002401349483989179,0.0026602933648973703,0.0,0.0,0.0,1.1941984325858357e-06,1.4827333688735962,200103090500
1614,0.004470736254006624,0.004324524197727442,0.0,0.0,0.00415196712128818,0.008054375415667892,0.12229681015014648,200103090600
1615,0.004313866142183542,0.0045202868059277534,0.0,0.0,0.0032666296465322375,0.008013185579329729,0.09926020354032516,200103090700
1616,0.004534842446446419,0.004079134669154882,0.0,7.626420849005111e-11,0.004694449715316296,0.007916420698165894,0.08706668764352798,200103090800
1617,0.008041495457291603,0.004558667074888945,0.0,0.006309938966296613,0.008973652496933937,0.010952910641208291,0.0750902071595192,200103090900
1618,0.020746316760778427,0.009691347368061543,0.0,0.01976279355585575,0.023487252183258533,0.02635210193693638,0.15856309235095978,200103091000
1619,0.0011730421101674438,0.0028261214029043913,0.0,0.0,1.5643905726392404e-07,0.0005730593838961795,0.5364792943000793,200103091100
1620,0.005741483997553587,0.003619683673605323,0.0,0.0034227630821987987,0.006525570759549737,0.008251780178397894,0.12751886248588562,200103091200
1621,0.0005817878409288824,0.0025764722377061844,0.0,0.0,6.201487890919455e-12,1.806944192139781e-05,1.2421798706054688,200103091300
1622,0.0028178347274661064,0.004407410975545645,0.0,0.0,3.9912902138894424e-05,0.0051852414617314935,0.7418361306190491,200103091400
1623,0.003528498811647296,0.004834682680666447,0.0,0.0,0.0005469168536365032,0.006766000180505216,1.363577961921692,200103091500
1624,4.4569504098035395e-05,0.0038247054908424616,0.0,0.0,0.0,0.0,2.4929327964782715,200103091600
1625,4.093590905540623e-05,0.0019835487473756075,0.0,0.0,0.0,0.0,0.7331467866897583,200103091700
1626,0.0157842505723238,0.007607521954923868,0.0,0.014871730236336589,0.017925143241882324,0.0202267044223845,0.11106954514980316,200103091800
1627,0.004615299869328737,0.0034682240802794695,0.0,7.573661605420057e-05,0.005252581089735031,0.007328792475163937,0.07900979369878769,200103091900
1628,0.000740618328563869,0.0017454257467761636,0.0,0.0,1.2683960903814295e-06,0.0005817737110191956,0.05006055161356926,200103092000
1629,4.5299078919924796e-05,0.0016579575603827834,0.0,0.0,0.0,1.0942697702825965e-11,1.0290263891220093,200103092100
1630,0.012477225624024868,0.006317167077213526,0.0,0.011078381910920143,0.014199788682162762,0.01637391932308674,0.08160661160945892,200103092200
1631,0.005158655811101198,0.0034574498422443867,0.0,0.0020332455169409513,0.005888900952413678,0.00766927539370954,0.19731910526752472,200103092300
1632,1.2333409848963583e-08,2.6015579805971356e-06,0.0,0.0,0.0,0.0,0.0014130623312667012,200103100000
1633,0.004021483939141035,0.004641528706997633,0.0,0.0,0.0019783165771514177,0.007654948276467621,0.40974166989326477,200103100100
1634,0.03173623979091644,0.7515237927436829,0.0,0.0,0.0,0.0,61.56644058227539,200103100200
1635,0.10582971572875977,1.5715835094451904,0.0,0.0,0.0,0.0,107.0668716430664,200103100300
1636,0.15784002840518951,2.2380096912384033,0.0,0.0,0.0,0.0,121.27306365966797,200103100400
1637,0.1802223175764084,2.209099054336548,0.0,0.0,0.0,0.0,132.5213165283203,200103100500
1638,0.18500486016273499,2.3135242462158203,0.0,0.0,0.0,0.0,121.01689910888672,200103100600
1639,0.005323009565472603,0.35716018080711365,0.0,0.0,0.0,0.0,87.85847473144531,200103100700
1640,0.05498307943344116,1.103945255279541,0.0,0.0,0.0,0.0,73.59268188476562,200103100800
1641,0.1305648237466812,1.925648808479309,0.0,0.0,0.0,0.0,128.07716369628906,200103100900
1642,0.018352560698986053,0.5955148935317993,0.0,0.0,0.0,0.0,81.41801452636719,200103101000
1643,0.08497407287359238,1.480424165725708,0.0,0.0,0.0,0.0,100.47400665283203,200103101100
1644,7.707709301030263e-05,0.007344923913478851,0.0,0.0,0.0,0.0,2.843939781188965,200103101200
1645,0.0012715340126305819,0.12346179783344269,0.0,0.0,0.0,0.0,33.02825927734375,200103101300
1646,0.11321137845516205,1.3647513389587402,0.0,0.0,0.0,0.0,81.5722885131836,200103101400
1647,0.08677800744771957,1.1683088541030884,0.0,0.0,0.0,0.0,95.49877166748047,200103101500
1648,0.15144386887550354,1.8830949068069458,0.0,0.0,0.0,0.0,121.8215103149414,200103101600
1649,0.1845329999923706,2.3124918937683105,0.0,0.0,0.0,0.0,141.74928283691406,200103101700
1650,0.1850513517856598,2.454190731048584,0.0,0.0,0.0,0.0,123.08515167236328,200103101800
1651,0.04602256789803505,1.1236761808395386,0.0,0.0,0.0,0.0,111.13212585449219,200103101900
1652,0.04288759455084801,0.923200786113739,0.0,0.0,0.0,0.0,114.43132781982422,200103102000
1653,0.030010538175702095,0.7880006432533264,0.0,0.0,0.0,0.0,84.35352325439453,200103102100
1654,0.034793637692928314,0.8469752669334412,0.0,0.0,0.0,0.0,77.50589752197266,200103102200
1655,0.06683751940727234,0.9554044008255005,0.0,0.0,0.0,0.0,69.73918151855469,200103102300
1656,0.05275882035493851,0.8731533288955688,0.0,0.0,0.0,0.0,78.77898406982422,200103110000
1657,0.17787468433380127,2.321352958679199,0.0,0.0,0.0,0.0,152.83566284179688,200103110100
1658,0.03954257071018219,0.8765732645988464,0.0,0.0,0.0,0.0,75.1347885131836,200103110200
1659,0.014661122113466263,0.4398771822452545,0.0,0.0,0.0,0.0,49.94296646118164,200103110300
1660,0.04027699679136276,0.890478253364563,0.0,0.0,0.0,0.0,93.20731353759766,200103110400
1661,0.011078973300755024,0.42104586958885193,0.0,0.0,0.0,0.0,75.7272720336914,200103110500
1662,0.00888258870691061,0.4396122097969055,0.0,0.0,0.0,0.0,75.01593780517578,200103110600
1663,0.02180452272295952,0.5985357761383057,0.0,0.0,0.0,0.0,79.55243682861328,200103110700
1664,0.04240292310714722,0.905367374420166,0.0,0.0,0.0,0.0,58.01493453979492,200103110800
1665,0.00925799086689949,0.4051735997200012,0.0,0.0,0.0,0.0,44.596168518066406,200103110900
1666,0.036780282855033875,0.8158004879951477,0.0,0.0,0.0,0.0,94.8176040649414,200103111000
1667,0.12073714286088943,1.790889859199524,0.0,0.0,0.0,0.0,131.6195831298828,200103111100
1668,0.1749887317419052,2.4012105464935303,0.0,0.0,0.0,0.0,115.00192260742188,200103111200
1669,0.16676035523414612,2.0729293823242188,0.0,0.0,0.0,0.0,111.45252227783203,200103111300
1670,0.00015342162805609405,0.01654299534857273,0.0,0.0,0.0,0.0,6.654539108276367,200103111400
1671,0.07880492508411407,1.0830858945846558,0.0,0.0,0.0,0.0,95.68128967285156,200103111500
1672,0.1350637674331665,1.6222572326660156,0.0,0.0,0.0,0.0,123.58162689208984,200103111600
1673,0.009052470326423645,0.36532145738601685,0.0,0.0,0.0,0.0,51.820343017578125,200103111700
1674,0.18685705959796906,2.329946756362915,0.0,0.0,0.0,0.0,116.63999938964844,200103111800
1675,0.09997338056564331,1.5919746160507202,0.0,0.0,0.0,0.0,98.75653839111328,200103111900
1676,0.1462896317243576,2.073712110519409,0.0,0.0,0.0,0.0,128.3884735107422,200103112000
1677,0.04576501622796059,1.0779765844345093,0.0,0.0,0.0,0.0,105.9474868774414,200103112100
1678,0.026515265926718712,0.6699555516242981,0.0,0.0,0.0,0.0,71.74199676513672,200103112200
1679,0.09732143580913544,1.2234917879104614,0.0,0.0,0.0,0.0,87.22908020019531,200103112300
1680,0.0330689512193203,0.8800201416015625,0.0,0.0,0.0,0.0,93.19615173339844,200103120000
