,mean,std,min,Q1,median,Q3,max,date
451,0.00023393183073494583,0.001302122138440609,0.0,0.0,0.0,6.555895559756664e-08,0.032957907766103745,200101191900
452,0.0008363203960470855,0.06069048121571541,0.0,0.0,0.0,0.0,8.496359825134277,200101192000
453,0.022713536396622658,0.29864031076431274,0.0,0.0,0.0,0.0,22.79715919494629,200101192100
454,0.0015403104480355978,0.07779699563980103,0.0,0.0,0.0,0.0,12.086956024169922,200101192200
455,0.0008604807662777603,0.05708494409918785,0.0,0.0,0.0,0.0,9.014692306518555,200101192300
456,0.00013818041770718992,0.000962479505687952,0.0,0.0,0.0,0.0,0.03860372677445412,200101200000
457,0.011560664512217045,0.0064687044359743595,0.0,0.008259083610028028,0.012590343598276377,0.01596812205389142,0.20482881367206573,200101200100
458,0.000277358980383724,0.02606336399912834,0.0,0.0,0.0,0.0,4.0366692543029785,200101200200
459,0.0037293103523552418,0.11878066509962082,0.0,0.0,0.0,0.0,17.56302261352539,200101200300
460,0.1519952267408371,0.08082718402147293,0.0,0.12021554261445999,0.15813830494880676,0.19743523746728897,0.6181905269622803,200101200400
461,3.596169051434117e-07,1.1337757314322516e-05,0.0,0.0,0.0,0.0,0.0012216154718771577,200101200500
462,0.033016569912433624,0.021499035879969597,0.0,0.019487632904201746,0.032316263765096664,0.04584574233740568,0.15582676231861115,200101200600
463,0.20323863625526428,0.09055163711309433,0.0,0.18995320051908493,0.2272036150097847,0.25828085094690323,0.41911083459854126,200101200700
464,0.06056739762425423,0.7329409122467041,0.0,0.0,0.0,0.0,45.440067291259766,200101200800
465,0.0005552974180318415,0.04930902272462845,0.0,0.0,0.0,0.0,7.480066299438477,200101200900
466,0.0003227866836823523,0.0015370839973911643,0.0,0.0,1.595268894760693e-08,8.118906407617033e-06,0.03277726471424103,200101201000
467,0.014490408822894096,0.007720572408288717,0.0,0.011365382466465235,0.016080142930150032,0.019534115213900805,0.4551245868206024,200101201100
468,0.039538659155368805,0.46810266375541687,0.0,0.0,0.0,0.0,27.56411361694336,200101201200
469,4.851223638979718e-05,0.0007715712417848408,0.0,0.0,0.0,0.0,0.05269628018140793,200101201300
470,0.0003262769605498761,0.02664477936923504,0.0,0.0,0.0,0.0,4.761287689208984,200101201400
471,0.002554861595854163,0.003053901484236121,0.0,0.00011632889800239354,0.001628007972612977,0.003870969347190112,0.03906264901161194,200101201500
472,0.0011494328500702977,0.06727524846792221,0.0,0.0,0.0,0.0,11.179281234741211,200101201600
473,0.005343506578356028,0.004166888073086739,0.0,0.0018782466067932546,0.005167108494788408,0.007963728858157992,0.06728978455066681,200101201700
474,0.0007026734529063106,0.04812002182006836,0.0,0.0,0.0,0.0,6.09637975692749,200101201800
475,0.01649787835776806,0.23777739703655243,0.0,0.0,0.0,0.0,12.468949317932129,200101201900
476,0.009136060252785683,0.005535928998142481,0.0,0.005715923034586012,0.009733568876981735,0.012900384841486812,0.08851833641529083,200101202000
477,0.035025618970394135,0.015236598439514637,0.0,0.03412048425525427,0.03972411900758743,0.04393946658819914,0.2751820981502533,200101202100
478,0.00016011374827940017,0.012898080050945282,0.0,0.0,0.0,0.0,2.1476006507873535,200101202200
479,5.080920527689159e-05,0.001912715844810009,0.0,0.0,0.0,0.0,0.3551711440086365,200101202300
480,0.0001483747037127614,0.013671579770743847,0.0,0.0,0.0,0.0,2.7467668056488037,200101210000
481,6.776924419682473e-05,0.0008273718995042145,0.0,0.0,0.0,0.0,0.05917240306735039,200101210100
482,0.0008885210263542831,0.002137045841664076,0.0,1.2040696972803744e-07,6.722634861944243e-05,0.0007584498525829986,0.034636806696653366,200101210200
483,0.000179204173036851,0.0011098122922703624,0.0,0.0,0.0,7.674526975292445e-13,0.037729158997535706,200101210300
484,0.002234070561826229,0.09028882533311844,0.0,0.0,0.0,0.0,13.291902542114258,200101210400
485,0.026952827349305153,0.33402708172798157,0.0,0.0,0.0,0.0,20.960948944091797,200101210500
486,0.00010693414515117183,0.0008851989405229688,0.0,0.0,0.0,0.0,0.04633970186114311,200101210600
487,0.0006605948437936604,0.05459850654006004,0.0,0.0,0.0,0.0,10.310487747192383,200101210700
488,0.02235672064125538,0.010991265065968037,0.0,0.02015499956905842,0.025204316712915897,0.02892413455992937,0.9722980856895447,200101210800
489,0.06714261323213577,0.028080517426133156,0.0,0.06901796720921993,0.07674215361475945,0.08263516612350941,0.1350012868642807,200101210900
490,0.005862269084900618,0.13063183426856995,0.0,0.0,0.0,0.0,12.681012153625488,200101211000
491,0.0002717737515922636,0.03131692856550217,0.0,0.0,0.0,0.0,7.298790454864502,200101211100
492,0.1765223741531372,1.635083556175232,0.0,0.0,0.0,0.0,67.35279083251953,200101211200
493,0.1334051787853241,1.2767152786254883,0.0,0.0,0.0,0.0,60.69841003417969,200101211300
494,0.10300388187170029,1.136000633239746,0.0,0.0,0.0,0.0,65.0131607055664,200101211400
495,0.21439823508262634,1.7554504871368408,0.0,0.0,0.0,0.0,55.81782150268555,200101211500
496,0.0723852664232254,0.8478233218193054,0.0,0.0,0.0,0.0,44.32719421386719,200101211600
497,0.33263900876045227,2.5113744735717773,0.0,0.0,0.0,0.0,107.84622192382812,200101211700
498,0.24802277982234955,2.002751350402832,0.0,0.0,0.0,0.0,72.51416778564453,200101211800
499,0.29364311695098877,2.2346138954162598,0.0,0.0,0.0,0.0,72.80987548828125,200101211900
500,0.34903112053871155,2.537580966949463,0.0,0.0,0.0,0.0,88.46316528320312,200101212000
501,0.3730633854866028,2.5995192527770996,0.0,0.0,0.0,0.0,72.79256439208984,200101212100
502,0.36909955739974976,2.5748167037963867,0.0,0.0,0.0,0.0,71.90139770507812,200101212200
503,0.3681564927101135,2.5823025703430176,0.0,0.0,0.0,0.0,81.42636108398438,200101212300
504,0.02433657832443714,0.3032926321029663,0.0,0.0,0.0,0.0,16.94761848449707,200101220000
505,0.2780759036540985,2.1299877166748047,0.0,0.0,0.0,0.0,69.79548645019531,200101220100
506,0.21307417750358582,1.8588340282440186,0.0,0.0,0.0,0.0,74.99225616455078,200101220200
507,0.028608590364456177,0.3635070323944092,0.0,0.0,0.0,0.0,27.536537170410156,200101220300
508,0.1648525595664978,1.4993021488189697,0.0,0.0,0.0,0.0,58.04844665527344,200101220400
509,0.021645940840244293,0.29989638924598694,0.0,0.0,0.0,0.0,16.842315673828125,200101220500
510,0.09142410755157471,0.8870508074760437,0.0,0.0,0.0,0.0,44.10797882080078,200101220600
511,0.02253308705985546,0.33768147230148315,0.0,0.0,0.0,0.0,29.202903747558594,200101220700
512,0.03685108199715614,0.4534568190574646,0.0,0.0,0.0,0.0,28.33382797241211,200101220800
513,0.0494595542550087,0.5548977851867676,0.0,0.0,0.0,0.0,41.539249420166016,200101220900
514,0.02288614958524704,0.3104623854160309,0.0,0.0,0.0,0.0,22.260427474975586,200101221000
515,0.12340330332517624,1.1848185062408447,0.0,0.0,0.0,0.0,59.060760498046875,200101221100
516,0.06713953614234924,0.6577625870704651,0.0,0.0,0.0,0.0,24.799097061157227,200101221200
517,0.016060790047049522,0.20507502555847168,0.0,0.0,0.0,0.0,13.789406776428223,200101221300
518,0.01718543842434883,0.22236979007720947,0.0,0.0,0.0,0.0,12.60832405090332,200101221400
519,0.32323890924453735,2.2830677032470703,0.0,0.0,0.0,0.0,80.72892761230469,200101221500
520,0.01681443117558956,0.2505643963813782,0.0,0.0,0.0,0.0,18.61766815185547,200101221600
521,0.24993997812271118,2.017784833908081,0.0,0.0,0.0,0.0,72.11334228515625,200101221700
522,0.3477920889854431,2.41929292678833,0.0,0.0,0.0,0.0,74.69290161132812,200101221800
523,0.016361771151423454,0.23315559327602386,0.0,0.0,0.0,0.0,18.739261627197266,200101221900
524,0.11540986597537994,1.1286166906356812,0.0,0.0,0.0,0.0,45.026031494140625,200101222000
525,0.3483026325702667,2.412064552307129,0.0,0.0,0.0,0.0,74.46331024169922,200101222100
526,0.18992330133914948,1.7411723136901855,0.0,0.0,0.0,0.0,74.89521789550781,200101222200
527,0.19875146448612213,1.7195982933044434,0.0,0.0,0.0,0.0,68.26510620117188,200101222300
528,0.314204603433609,2.387037515640259,0.0,0.0,0.0,0.0,83.52536010742188,200101230000
529,0.023421412333846092,0.30200543999671936,0.0,0.0,0.0,0.0,17.956186294555664,200101230100
530,0.2674820125102997,2.133655548095703,0.0,0.0,0.0,0.0,71.43568420410156,200101230200
531,0.34478023648262024,2.5480997562408447,0.0,0.0,0.0,0.0,114.67192077636719,200101230300
532,0.026098623871803284,0.3130987584590912,0.0,0.0,0.0,0.0,19.60280418395996,200101230400
533,0.3699313998222351,2.569877862930298,0.0,0.0,0.0,0.0,75.45228576660156,200101230500
534,0.3616469204425812,2.5262093544006348,0.0,0.0,0.0,0.0,75.1820297241211,200101230600
535,0.23292982578277588,1.840459942817688,0.0,0.0,0.0,0.0,62.428855895996094,200101230700
536,0.2761937081813812,2.171023368835449,0.0,0.0,0.0,0.0,91.23117065429688,200101230800
537,0.07669294625520706,0.7470448613166809,0.0,0.0,0.0,0.0,34.34235763549805,200101230900
538,0.23523053526878357,1.9766887426376343,0.0,0.0,0.0,0.0,77.03115844726562,200101231000
539,0.3776032328605652,2.6246438026428223,0.0,0.0,0.0,0.0,83.46156311035156,200101231100
540,0.1048346757888794,0.9933329224586487,0.0,0.0,0.0,0.0,42.205039978027344,200101231200
541,0.022356513887643814,0.3257010579109192,0.0,0.0,0.0,0.0,19.294790267944336,200101231300
542,0.14187847077846527,1.3225975036621094,0.0,0.0,0.0,0.0,53.39060592651367,200101231400
543,0.01598074473440647,0.20024248957633972,0.0,0.0,0.0,0.0,10.284039497375488,200101231500
544,0.08722376823425293,0.9901763200759888,0.0,0.0,0.0,0.0,61.959495544433594,200101231600
545,0.16051983833312988,1.560184359550476,0.0,0.0,0.0,0.0,62.412506103515625,200101231700
546,0.3362768292427063,2.3308486938476562,0.0,0.0,0.0,0.0,72.74878692626953,200101231800
547,0.29683199524879456,2.1677048206329346,0.0,0.0,0.0,0.0,73.95785522460938,200101231900
548,0.022353416308760643,0.3144458532333374,0.0,0.0,0.0,0.0,20.87390899658203,200101232000
549,0.058253202587366104,0.6155238747596741,0.0,0.0,0.0,0.0,32.26634979248047,200101232100
550,0.01634872891008854,0.21742500364780426,0.0,0.0,0.0,0.0,12.72690486907959,200101232200
551,0.019868258386850357,0.2741897702217102,0.0,0.0,0.0,0.0,18.950580596923828,200101232300
552,0.041586972773075104,0.4907090365886688,0.0,0.0,0.0,0.0,44.53340530395508,200101240000
553,0.01651565544307232,0.24793025851249695,0.0,0.0,0.0,0.0,22.530481338500977,200101240100
554,0.032246291637420654,0.3947124183177948,0.0,0.0,0.0,0.0,26.074783325195312,200101240200
555,0.0171954408288002,0.26030004024505615,0.0,0.0,0.0,0.0,19.44515037536621,200101240300
556,0.017099877819418907,0.27819523215293884,0.0,0.0,0.0,0.0,25.540176391601562,200101240400
557,0.011052964255213737,0.24856367707252502,0.0,0.0,0.0,0.0,30.076047897338867,200101240500
558,0.018440809100866318,0.40481245517730713,0.0,0.0,0.0,0.0,33.689453125,200101240600
559,0.020364513620734215,0.4712299406528473,0.0,0.0,0.0,0.0,34.86514663696289,200101240700
560,0.008085064589977264,0.1625300794839859,0.0,0.0,0.0,0.0,10.089896202087402,200101240800
561,0.019889982417225838,0.5537442564964294,0.0,0.0,0.0,0.0,53.964786529541016,200101240900
562,0.01690407656133175,0.3094148337841034,0.0,0.0,0.0,0.0,36.548553466796875,200101241000
563,0.020435133948922157,0.5672056674957275,0.0,0.0,0.0,0.0,54.43152618408203,200101241100
564,0.006671801209449768,0.1629500538110733,0.0,0.0,0.0,0.0,19.179771423339844,200101241200
565,0.019258573651313782,0.4549937844276428,0.0,0.0,0.0,0.0,36.23430633544922,200101241300
566,0.008828187361359596,0.18186122179031372,0.0,0.0,0.0,0.0,16.70500946044922,200101241400
567,0.016699252650141716,0.2819603681564331,0.0,0.0,0.0,0.0,27.465431213378906,200101241500
568,0.02126140333712101,0.6239317059516907,0.0,0.0,0.0,0.0,57.86785888671875,200101241600
569,0.02029719017446041,0.49171289801597595,0.0,0.0,0.0,0.0,44.673431396484375,200101241700
570,0.007063547149300575,0.14958912134170532,0.0,0.0,0.0,0.0,12.732133865356445,200101241800
571,0.015557778999209404,0.4022400975227356,0.0,0.0,0.0,0.0,35.615909576416016,200101241900
572,0.017335468903183937,0.35194215178489685,0.0,0.0,0.0,0.0,36.42053985595703,200101242000
573,0.29312413930892944,0.14556552469730377,0.0,0.2409820556640625,0.31366661190986633,0.3846936970949173,0.8580779433250427,200101242100
574,5.1051123591605574e-05,0.0025872800033539534,0.0,0.0,0.0,0.0,0.393167644739151,200101242200
575,0.003624113742262125,0.0785428136587143,0.0,0.0,0.0,0.0,8.893238067626953,200101242300
576,0.019706744700670242,0.009652855806052685,0.0,0.016463687177747488,0.021885227411985397,0.026086855679750443,0.11667965352535248,200101250000
577,0.00010748314525699243,0.004610637668520212,0.0,0.0,0.0,0.0,0.5447136163711548,200101250100
578,0.004117452539503574,0.003524054540321231,0.0,0.0011950905609410256,0.00371890130918473,0.006166702602058649,0.0473446398973465,200101250200
579,0.00026706905919127166,0.011556017212569714,0.0,0.0,0.0,0.0,1.8388428688049316,200101250300
580,9.825532470131293e-05,0.0008444492123089731,0.0,0.0,0.0,4.89312956819532e-09,0.08857171982526779,200101250400
581,0.00017883958935271949,0.006926664151251316,0.0,0.0,0.0,0.0,0.8121547102928162,200101250500
582,0.10523170977830887,0.04435379058122635,0.0,0.10628572106361389,0.12001660093665123,0.13047919794917107,0.20891937613487244,200101250600
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200101250700
584,0.0011835336918011308,0.029328377917408943,0.0,0.0,0.0,0.0,3.985902786254883,200101250800
585,0.0006658745114691556,0.029677946120500565,0.0,0.0,0.0,0.0,4.599632263183594,200101250900
586,0.0007251766510307789,0.023003483191132545,0.0,0.0,0.0,0.0,1.9387547969818115,200101251000
587,0.00030091727967374027,0.012926874682307243,0.0,0.0,0.0,0.0,1.7450734376907349,200101251100
588,0.0005521269631572068,0.019885854795575142,0.0,0.0,0.0,0.0,1.85899817943573,200101251200
589,0.03838986158370972,0.01712830550968647,0.0,0.0358441611751914,0.043092839419841766,0.048901443369686604,0.10027079284191132,200101251300
590,7.644802099093795e-05,0.0042261588387191296,0.0,0.0,0.0,0.0,0.6169984340667725,200101251400
591,9.935522393789142e-05,0.005408166907727718,0.0,0.0,0.0,0.0,0.8795287609100342,200101251500
592,0.08096659183502197,0.042882610112428665,0.0,0.06220305245369673,0.08576826751232147,0.10765659436583519,0.30364519357681274,200101251600
593,0.0012496784329414368,0.002019897336140275,0.0,2.298121489729965e-05,0.0004540096706477925,0.0016688886389601976,0.04050447791814804,200101251700
594,0.009684333577752113,0.005892166867852211,0.0,0.0060720439068973064,0.010097558610141277,0.013653579400852323,0.08058588206768036,200101251800
595,0.002303845016285777,0.002353057498112321,0.0,0.0006251693848753348,0.0017018868820741773,0.0032465869444422424,0.02674192562699318,200101251900
596,0.0005888731684535742,0.019985908642411232,0.0,0.0,0.0,0.0,2.3837084770202637,200101252000
597,0.0008101332350634038,0.024230554699897766,0.0,0.0,0.0,0.0,3.861921548843384,200101252100
598,0.0003871908993460238,0.015834981575608253,0.0,0.0,0.0,0.0,2.313314437866211,200101252200
599,0.00921518076211214,0.18855330348014832,0.0,0.0,0.0,0.0,12.591360092163086,200101252300
600,0.0004315501428209245,0.014943743124604225,0.0,0.0,0.0,0.0,1.4215584993362427,200101260000
601,3.8916994526516646e-05,0.0011851415038108826,0.0,0.0,0.0,0.0,0.22883206605911255,200101260100
602,0.0002761821378953755,0.0011778351617977023,0.0,1.3810212695641866e-10,2.3861277895775856e-06,5.770858842879534e-05,0.0654432475566864,200101260200
603,5.21788424521219e-05,0.0007759814616292715,0.0,0.0,0.0,0.0,0.11658120155334473,200101260300
604,0.0016124274116009474,0.03516029939055443,0.0,0.0,0.0,0.0,4.165250778198242,200101260400
605,2.4509947138540156e-07,1.7545100945426384e-06,0.0,0.0,0.0,0.0,0.00011661991447908804,200101260500
606,0.0006018037674948573,0.024439651519060135,0.0,0.0,0.0,0.0,3.832505702972412,200101260600
607,0.002402259036898613,0.002701003337278962,0.0,0.00025118755002040416,0.0016537036281079054,0.003637034213170409,0.04129296541213989,200101260700
608,6.92450485075824e-05,0.0007471686112694442,0.0,0.0,0.0,0.0,0.08525551855564117,200101260800
609,0.24258990585803986,0.10575936734676361,0.0,0.23276135325431824,0.27552297711372375,0.3069910481572151,0.5291399359703064,200101260900
610,9.378761023981497e-05,0.004976174328476191,0.0,0.0,0.0,0.0,0.681398332118988,200101261000
611,0.0008922836859710515,0.030966604128479958,0.0,0.0,0.0,0.0,4.781863212585449,200101261100
612,0.0004906692774966359,0.01926390640437603,0.0,0.0,0.0,0.0,2.358677625656128,200101261200
613,0.014049306511878967,0.007561539299786091,0.0,0.010361874243244529,0.015319207683205605,0.01915318565443158,0.1109296977519989,200101261300
614,0.0005882916739210486,0.0015090878587216139,0.0,5.66462276196944e-07,5.398979010351468e-05,0.0004722362937172875,0.04777000471949577,200101261400
615,6.853872037027031e-05,0.004292736295610666,0.0,0.0,0.0,0.0,0.7599743604660034,200101261500
616,0.0006463868194259703,0.020983632653951645,0.0,0.0,0.0,0.0,1.9057321548461914,200101261600
617,0.059077177196741104,0.025329148396849632,0.0,0.05818885751068592,0.06715310364961624,0.07393044605851173,0.1268731951713562,200101261700
618,0.00028093188302591443,0.00969277136027813,0.0,0.0,0.0,0.0,1.1988120079040527,200101261800
619,0.00037456146674230695,0.012193558737635612,0.0,0.0,0.0,0.0,1.3308647871017456,200101261900
620,0.0010124346008524299,0.028732944279909134,0.0,0.0,0.0,0.0,3.348524570465088,200101262000
621,0.005978633649647236,0.14558935165405273,0.0,0.0,0.0,0.0,17.766252517700195,200101262100
622,3.949450183426961e-05,0.0012066555209457874,0.0,0.0,0.0,0.0,0.15350277721881866,200101262200
623,0.0013151875464245677,0.02903718873858452,0.0,0.0,0.0,0.0,2.4917595386505127,200101262300
624,0.00021248824486974627,0.009308761917054653,0.0,0.0,0.0,0.0,1.7264695167541504,200101270000
625,0.0003926044737454504,0.02065482921898365,0.0,0.0,0.0,0.0,2.7683281898498535,200101270100
626,0.0022650843020528555,0.04828876256942749,0.0,0.0,0.0,0.0,5.661713600158691,200101270200
627,9.478424180997536e-05,0.00427488936111331,0.0,0.0,0.0,0.0,0.5086562633514404,200101270300
628,0.027107693254947662,0.012441231869161129,0.0,0.024490836542099714,0.030505207367241383,0.035017759539186954,0.11063490808010101,200101270400
629,0.0006132023991085589,0.02588380128145218,0.0,0.0,0.0,0.0,4.450021266937256,200101270500
630,0.0001460634230170399,0.006056206300854683,0.0,0.0,0.0,0.0,0.7935891151428223,200101270600
631,0.1655137538909912,0.086005799472332,0.0,0.13413748890161514,0.1741829738020897,0.21389416605234146,0.6586244106292725,200101270700
632,0.006467997562140226,0.004551246762275696,0.0,0.003151036857161671,0.006460533477365971,0.009324303595349193,0.05712808668613434,200101270800
633,0.028549229726195335,0.018475838005542755,0.0,0.01696610450744629,0.02810091245919466,0.03958855848759413,0.13400284945964813,200101270900
634,0.01502151321619749,0.3457893431186676,0.0,0.0,0.0,0.0,32.83028793334961,200101271000
635,0.00015099869051482528,0.0009733712649904191,0.0,0.0,4.38142166991895e-09,2.49035554134025e-06,0.07639016211032867,200101271100
636,0.13459555804729462,1.4738752841949463,0.0,0.0,0.0,0.0,56.28068542480469,200101271200
637,0.16441620886325836,1.6392818689346313,0.0,0.0,0.0,0.0,68.673095703125,200101271300
638,0.28431272506713867,2.266796827316284,0.0,0.0,0.0,0.0,76.16381072998047,200101271400
639,0.22604753077030182,1.990781545639038,0.0,0.0,0.0,0.0,93.13734436035156,200101271500
640,0.020478451624512672,0.43074944615364075,0.0,0.0,0.0,0.0,30.610103607177734,200101271600
641,0.22424210608005524,2.039548397064209,0.0,0.0,0.0,0.0,85.3284683227539,200101271700
642,0.2531560957431793,2.1026690006256104,0.0,0.0,0.0,0.0,75.73062896728516,200101271800
643,0.19112351536750793,1.7240850925445557,0.0,0.0,0.0,0.0,57.68029022216797,200101271900
644,0.27120015025138855,2.2107160091400146,0.0,0.0,0.0,0.0,79.23233032226562,200101272000
645,0.03569915518164635,0.6378962397575378,0.0,0.0,0.0,0.0,45.858604431152344,200101272100
646,0.26434066891670227,2.2074174880981445,0.0,0.0,0.0,0.0,92.12406921386719,200101272200
647,0.06008569523692131,0.8715158700942993,0.0,0.0,0.0,0.0,56.73946762084961,200101272300
648,4.2846299038501456e-05,0.0009737769141793251,0.0,0.0,0.0,0.0,0.18404275178909302,200101280000
649,0.24858376383781433,2.0275542736053467,0.0,0.0,0.0,0.0,66.69152069091797,200101280100
650,0.18157382309436798,1.7047131061553955,0.0,0.0,0.0,0.0,69.95147705078125,200101280200
651,0.09236457198858261,1.1071335077285767,0.0,0.0,0.0,0.0,48.258888244628906,200101280300
652,0.28600096702575684,2.2549519538879395,0.0,0.0,0.0,0.0,60.71123504638672,200101280400
653,0.019075917080044746,0.45169568061828613,0.0,0.0,0.0,0.0,38.0715217590332,200101280500
654,0.15117518603801727,1.5758342742919922,0.0,0.0,0.0,0.0,82.8719482421875,200101280600
655,0.015172780491411686,0.39100492000579834,0.0,0.0,0.0,0.0,35.08995819091797,200101280700
656,0.08048048615455627,1.0362744331359863,0.0,0.0,0.0,0.0,63.09038162231445,200101280800
657,0.11456587165594101,1.2855381965637207,0.0,0.0,0.0,0.0,69.20162963867188,200101280900
658,0.0495510995388031,0.6887900233268738,0.0,0.0,0.0,0.0,49.095088958740234,200101281000
659,0.014958083629608154,0.41022536158561707,0.0,0.0,0.0,0.0,61.15729904174805,200101281100
660,0.018550578504800797,0.36696943640708923,0.0,0.0,0.0,0.0,38.11472702026367,200101281200
661,0.01626095362007618,0.3127822279930115,0.0,0.0,0.0,0.0,26.617557525634766,200101281300
662,0.02934366650879383,0.4216582775115967,0.0,0.0,0.0,0.0,33.9634895324707,200101281400
663,0.009491286240518093,0.14507515728473663,0.0,0.0,0.0,0.0,9.967039108276367,200101281500
664,0.014986601658165455,0.37693771719932556,0.0,0.0,0.0,0.0,32.154945373535156,200101281600
665,0.0057908338494598866,0.09907804429531097,0.0,0.0,0.0,0.0,8.984891891479492,200101281700
666,0.007119422312825918,0.13427206873893738,0.0,0.0,0.0,0.0,17.311405181884766,200101281800
667,0.28180888295173645,2.3067374229431152,0.0,0.0,0.0,0.0,87.4237060546875,200101281900
668,0.17608731985092163,1.6897798776626587,0.0,0.0,0.0,0.0,67.769287109375,200101282000
669,0.14974729716777802,1.566271424293518,0.0,0.0,0.0,0.0,61.12044143676758,200101282100
670,0.02700912207365036,0.4910283386707306,0.0,0.0,0.0,0.0,38.81450653076172,200101282200
671,0.005247154273092747,0.08595841377973557,0.0,0.0,0.0,0.0,8.671178817749023,200101282300
672,0.2819172441959381,2.2892653942108154,0.0,0.0,0.0,0.0,82.13606262207031,200101290000
673,0.04588243365287781,0.736042320728302,0.0,0.0,0.0,0.0,46.84296417236328,200101290100
674,0.20953907072544098,1.8197879791259766,0.0,0.0,0.0,0.0,66.837158203125,200101290200
675,0.2360951155424118,2.0433380603790283,0.0,0.0,0.0,0.0,70.05152130126953,200101290300
676,0.2076854258775711,1.985342025756836,0.0,0.0,0.0,0.0,120.06470489501953,200101290400
677,0.07452355325222015,0.9785396456718445,0.0,0.0,0.0,0.0,46.25261306762695,200101290500
678,0.26120737195014954,2.096419334411621,0.0,0.0,0.0,0.0,76.93313598632812,200101290600
679,0.017980894073843956,0.3973405659198761,0.0,0.0,0.0,0.0,36.939884185791016,200101290700
680,0.2492394745349884,2.138827085494995,0.0,0.0,0.0,0.0,80.24471282958984,200101290800
681,0.12872210144996643,1.3746027946472168,0.0,0.0,0.0,0.0,63.9412841796875,200101290900
682,0.11263932287693024,1.3211119174957275,0.0,0.0,0.0,0.0,60.513450622558594,200101291000
683,0.06383494287729263,0.8556064963340759,0.0,0.0,0.0,0.0,58.22981262207031,200101291100
684,0.01565862074494362,0.4231468141078949,0.0,0.0,0.0,0.0,42.293113708496094,200101291200
685,0.03880983591079712,0.5281606316566467,0.0,0.0,0.0,0.0,36.67953872680664,200101291300
686,0.29122501611709595,2.354408025741577,0.0,0.0,0.0,0.0,75.95246887207031,200101291400
687,0.10028929263353348,1.2389671802520752,0.0,0.0,0.0,0.0,71.84188842773438,200101291500
688,0.26463356614112854,2.1934893131256104,0.0,0.0,0.0,0.0,78.89553833007812,200101291600
689,0.17003528773784637,1.7041455507278442,0.0,0.0,0.0,0.0,69.46983337402344,200101291700
690,0.005429001525044441,0.08161357045173645,0.0,0.0,0.0,0.0,8.1549711227417,200101291800
691,0.012290189042687416,0.20304466784000397,0.0,0.0,0.0,0.0,12.704045295715332,200101291900
692,0.007666254881769419,0.11892058700323105,0.0,0.0,0.0,0.0,9.609517097473145,200101292000
693,0.014737901277840137,0.3671567440032959,0.0,0.0,0.0,0.0,31.98712921142578,200101292100
694,0.017131900414824486,0.4460386633872986,0.0,0.0,0.0,0.0,35.16242218017578,200101292200
695,0.023159025236964226,0.3702321946620941,0.0,0.0,0.0,0.0,32.10222244262695,200101292300
696,0.00546248909085989,0.09123937040567398,0.0,0.0,0.0,0.0,9.25778865814209,200101300000
697,0.00643117493018508,0.11467058956623077,0.0,0.0,0.0,0.0,10.597244262695312,200101300100
698,0.016279002651572227,0.35576534271240234,0.0,0.0,0.0,0.0,28.410924911499023,200101300200
699,0.00484691746532917,0.051845159381628036,0.0,0.0,0.0,0.0,3.9459524154663086,200101300300
700,0.005333554465323687,0.08883713185787201,0.0,0.0,0.0,0.0,13.590128898620605,200101300400
701,0.0046018450520932674,0.081829734146595,0.0,0.0,0.0,0.0,8.51930046081543,200101300500
702,0.004785878583788872,0.08607932925224304,0.0,0.0,0.0,0.0,10.740710258483887,200101300600
703,0.004602611530572176,0.05173206701874733,0.0,0.0,0.0,0.0,6.212638854980469,200101300700
704,0.00470412103459239,0.054601024836301804,0.0,0.0,0.0,0.0,3.3352017402648926,200101300800
705,0.004788950551301241,0.07556295394897461,0.0,0.0,0.0,0.0,7.783736228942871,200101300900
706,0.0049061099998652935,0.0986667051911354,0.0,0.0,0.0,0.0,10.124420166015625,200101301000
707,0.004797966219484806,0.05888541415333748,0.0,0.0,0.0,0.0,6.738408088684082,200101301100
708,0.0052140820771455765,0.06474070250988007,0.0,0.0,0.0,0.0,6.597856521606445,200101301200
709,0.0045495713129639626,0.04440271481871605,0.0,0.0,0.0,0.0,2.1784451007843018,200101301300
710,0.004548211582005024,0.04559187591075897,0.0,0.0,0.0,0.0,2.574681043624878,200101301400
711,0.004750340711325407,0.09511964023113251,0.0,0.0,0.0,0.0,10.429768562316895,200101301500
712,0.004775973502546549,0.05424598976969719,0.0,0.0,0.0,0.0,5.0221123695373535,200101301600
713,0.004718219395726919,0.06292776763439178,0.0,0.0,0.0,0.0,6.011843204498291,200101301700
714,0.004658220801502466,0.056052450090646744,0.0,0.0,0.0,0.0,5.323131561279297,200101301800
715,0.004610432777553797,0.048289213329553604,0.0,0.0,0.0,0.0,4.238973617553711,200101301900
716,0.004699212498962879,0.08024962246417999,0.0,0.0,0.0,0.0,8.48654556274414,200101302000
717,0.004748460836708546,0.08462703227996826,0.0,0.0,0.0,0.0,10.026613235473633,200101302100
718,0.0001262557925656438,0.003273103851824999,0.0,0.0,0.0,0.0,0.6046847105026245,200101302200
719,0.01900395378470421,0.014241617172956467,0.0,0.00920694787055254,0.01732725091278553,0.02676534280180931,0.119971364736557,200101302300
720,0.031957849860191345,0.015203682705760002,0.0,0.02936817705631256,0.03592643886804581,0.04082421213388443,0.13738860189914703,200101310000
