,mean,std,min,Q1,median,Q3,max,date
706,0.0049061099998652935,0.12520916759967804,0.0,0.0,0.0,0.0,23.266220092773438,200101301000
707,0.004797965753823519,0.0713413655757904,0.0,0.0,0.0,0.0,14.14324951171875,200101301100
708,0.005214081145823002,0.07670179009437561,0.0,0.0,0.0,0.0,11.459463119506836,200101301200
709,0.0045495713129639626,0.051972053945064545,0.0,0.0,0.0,0.0,5.528650283813477,200101301300
710,0.004548211582005024,0.052572112530469894,0.0,0.0,0.0,0.0,4.687902450561523,200101301400
711,0.00475034024566412,0.11854035407304764,0.0,0.0,0.0,0.0,24.23410987854004,200101301500
712,0.004775973502546549,0.06877394020557404,0.0,0.0,0.0,0.0,14.041236877441406,200101301600
713,0.0047182198613882065,0.08313194662332535,0.0,0.0,0.0,0.0,16.309602737426758,200101301700
714,0.004658220335841179,0.06523598730564117,0.0,0.0,0.0,0.0,8.150550842285156,200101301800
715,0.004610432777553797,0.05690161511301994,0.0,0.0,0.0,0.0,7.56713342666626,200101301900
716,0.004699212498962879,0.09891197085380554,0.0,0.0,0.0,0.0,15.477832794189453,200101302000
717,0.004748460371047258,0.10191859304904938,0.0,0.0,0.0,0.0,17.247905731201172,200101302100
718,0.00012625577801372856,0.004379043355584145,0.0,0.0,0.0,0.0,1.4504055976867676,200101302200
719,0.019003955647349358,0.018398554995656013,0.0,0.004406776512041688,0.014691243413835764,0.028129969257861376,0.2593379318714142,200101302300
720,0.031957849860191345,0.016421061009168625,0.0,0.026321835815906525,0.0350972805172205,0.042084695771336555,0.28067830204963684,200101310000
721,0.017269007861614227,0.010651282034814358,0.0,0.011060031596571207,0.01833014376461506,0.024095953907817602,0.3689349293708801,200101310100
722,0.00013727358600590378,0.00206921249628067,0.0,0.0,0.0,0.0,0.181996151804924,200101310200
723,0.001307567348703742,0.05117201432585716,0.0,0.0,0.0,0.0,13.04062557220459,200101310300
724,0.0009644744568504393,0.03758152201771736,0.0,0.0,0.0,0.0,6.10521125793457,200101310400
725,0.0009628137340769172,0.035965293645858765,0.0,0.0,0.0,0.0,6.0649919509887695,200101310500
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200101310600
727,0.00010652675700839609,0.0037623983807861805,0.0,0.0,0.0,0.0,0.9290170669555664,200101310700
728,1.1293847819615621e-05,0.0001258733682334423,0.0,0.0,0.0,0.0,0.015350793488323689,200101310800
729,0.06988101452589035,0.033143769949674606,0.0,0.0624158987775445,0.07751943171024323,0.08978899754583836,0.32199954986572266,200101310900
730,0.0016499811317771673,0.05387870594859123,0.0,0.0,0.0,0.0,8.577842712402344,200101311000
731,0.0007739851716905832,0.026376938447356224,0.0,0.0,0.0,0.0,5.302788734436035,200101311100
732,0.00222859438508749,0.07252029329538345,0.0,0.0,0.0,0.0,11.768288612365723,200101311200
733,0.0043965172953903675,0.005364292301237583,0.0,0.00015510629964410327,0.0029193732189014554,0.006686790031380951,0.18997204303741455,200101311300
734,0.00034888912341557443,0.004081970080733299,0.0,0.0,0.0,5.855626422114624e-12,0.8049026131629944,200101311400
735,0.0002025211142608896,0.002305199159309268,0.0,0.0,0.0,0.0,0.2900128960609436,200101311500
736,0.00020822358783334494,0.014389988034963608,0.0,0.0,0.0,0.0,5.855936527252197,200101311600
737,0.0005057714879512787,0.021685823798179626,0.0,0.0,0.0,0.0,5.120437145233154,200101311700
738,0.00010548670979915187,0.002888098359107971,0.0,0.0,0.0,0.0,0.5700738430023193,200101311800
739,0.00011631032975856215,0.0024213676806539297,0.0,0.0,0.0,0.0,0.368130624294281,200101311900
740,0.000650837377179414,0.0033731432631611824,0.0,0.0,2.2204211802545615e-08,2.7552799110708293e-05,0.530941903591156,200101312000
741,0.009163123555481434,0.007459990680217743,0.0,0.0031247242586687207,0.008661300409585238,0.01364977192133665,0.16738903522491455,200101312100
742,0.09763295203447342,0.05792335048317909,0.0,0.06559441611170769,0.10104081779718399,0.13318192586302757,0.6345384120941162,200101312200
743,0.00012514038826338947,0.0051591102965176105,0.0,0.0,0.0,0.0,1.1643199920654297,200101312300
744,0.0009057908318936825,0.03488057851791382,0.0,0.0,0.0,0.0,7.775268077850342,200102010000
745,0.0017388116102665663,0.004019296262413263,0.0,7.184287653672072e-08,0.00014252467371989042,0.001870327047072351,0.2880975604057312,200102010100
746,0.0015890703070908785,0.057932522147893906,0.0,0.0,0.0,0.0,9.527582168579102,200102010200
747,0.000695402966812253,0.026580998674035072,0.0,0.0,0.0,0.0,5.393032550811768,200102010300
748,0.0009106111829169095,0.0313805416226387,0.0,0.0,0.0,0.0,6.043731689453125,200102010400
749,0.0002576566766947508,0.01029925886541605,0.0,0.0,0.0,0.0,1.8850765228271484,200102010500
750,0.0009640440111979842,0.037337906658649445,0.0,0.0,0.0,0.0,7.067864418029785,200102010600
751,0.012693791650235653,0.00886277575045824,0.0,0.006355596822686493,0.012963364832103252,0.01829577423632145,0.19250959157943726,200102010700
752,0.001958914566785097,0.06490053981542587,0.0,0.0,0.0,0.0,10.952849388122559,200102010800
753,0.0008728076354600489,0.029940251260995865,0.0,0.0,0.0,0.0,4.705205917358398,200102010900
754,0.059624090790748596,0.04208599030971527,0.0,0.029276736546307802,0.05751005746424198,0.0857392456382513,0.5904207229614258,200102011000
755,0.00010278513218509033,0.0027906480245292187,0.0,0.0,0.0,0.0,0.4816867709159851,200102011100
756,0.0009262064704671502,0.03613460063934326,0.0,0.0,0.0,0.0,8.949807167053223,200102011200
757,0.0004538358480203897,0.003500397317111492,0.0,0.0,0.0,4.215058382328607e-07,0.43048369884490967,200102011300
758,0.0010425883810967207,0.003701401175931096,0.0,0.0,7.027327683317708e-06,0.0004306221817387268,0.45271262526512146,200102011400
759,0.00012047340715071186,0.0020508617162704468,0.0,0.0,0.0,0.0,0.2356269359588623,200102011500
760,0.04669766500592232,0.02241639234125614,0.0,0.04128026310354471,0.05200941674411297,0.06052718311548233,0.22375696897506714,200102011600
761,0.00011226252536289394,0.002939182100817561,0.0,0.0,0.0,0.0,0.6694120764732361,200102011700
762,0.0006143557839095592,0.02639174833893776,0.0,0.0,0.0,0.0,6.713006973266602,200102011800
763,0.0028389855287969112,0.0045802476815879345,0.0,9.733227670949418e-06,0.0010415687575004995,0.004069515387527645,0.17982961237430573,200102011900
764,0.0001767381327226758,0.010255871340632439,0.0,0.0,0.0,0.0,2.5215470790863037,200102012000
765,0.00011628190259216353,0.00317405816167593,0.0,0.0,0.0,0.0,0.4380852282047272,200102012100
766,0.0064616696909070015,0.0063117858953773975,0.0,0.0010621637047734112,0.005437160609290004,0.009769929572939873,0.1874193251132965,200102012200
767,0.00016012639389373362,0.002045539440587163,0.0,0.0,0.0,0.0,0.2117519974708557,200102012300
768,0.0018937496934086084,0.0033621990587562323,0.0,6.233193062143982e-06,0.0005559755663853139,0.002287786512169987,0.10097219794988632,200102020000
769,0.00022314692614600062,0.011255566962063313,0.0,0.0,0.0,0.0,2.367655038833618,200102020100
770,0.003145253984257579,0.11223286390304565,0.0,0.0,0.0,0.0,20.069665908813477,200102020200
771,0.000266317802015692,0.003305356716737151,0.0,0.0,0.0,0.0,0.7222141027450562,200102020300
772,0.02327512763440609,0.012976998463273048,0.0,0.01739021809771657,0.02531174011528492,0.03149332385510206,0.44063547253608704,200102020400
773,0.0014847940765321255,0.06027817726135254,0.0,0.0,0.0,0.0,16.710636138916016,200102020500
774,0.0008348916890099645,0.030773580074310303,0.0,0.0,0.0,0.0,7.701133728027344,200102020600
775,0.00010649285832187161,0.0036634551361203194,0.0,0.0,0.0,0.0,0.8885365724563599,200102020700
776,0.000828344258479774,0.033032309263944626,0.0,0.0,0.0,0.0,5.933305740356445,200102020800
777,9.829649627590697e-08,2.1075622498756275e-05,0.0,0.0,0.0,0.0,0.00993711780756712,200102020900
778,0.001115430030040443,0.046068448573350906,0.0,0.0,0.0,0.0,9.994878768920898,200102021000
779,0.0016525659011676908,0.0640556812286377,0.0,0.0,0.0,0.0,15.583572387695312,200102021100
780,0.00039524416206404567,0.018480602651834488,0.0,0.0,0.0,0.0,4.008203029632568,200102021200
781,0.10597140341997147,0.056649621576070786,0.0,0.0824025385081768,0.11207157000899315,0.1399180144071579,0.6354866027832031,200102021300
782,0.09001429378986359,1.2654603719711304,0.0,0.0,0.0,0.0,70.27066802978516,200102021400
783,0.14419442415237427,1.7280809879302979,0.0,0.0,0.0,0.0,110.0848159790039,200102021500
784,0.012616854161024094,0.35256171226501465,0.0,0.0,0.0,0.0,51.256141662597656,200102021600
785,0.05806976556777954,0.9251435995101929,0.0,0.0,0.0,0.0,70.65248107910156,200102021700
786,0.03677712380886078,0.693594753742218,0.0,0.0,0.0,0.0,73.108642578125,200102021800
787,0.11629215627908707,1.4764964580535889,0.0,0.0,0.0,0.0,79.0396957397461,200102021900
788,0.2316926121711731,2.5155186653137207,0.0,0.0,0.0,0.0,121.15554809570312,200102022000
789,0.03376198932528496,0.6318910121917725,0.0,0.0,0.0,0.0,62.24464416503906,200102022100
790,0.23384343087673187,2.292093515396118,0.0,0.0,0.0,0.0,84.94451904296875,200102022200
791,0.14721298217773438,1.585717797279358,0.0,0.0,0.0,0.0,88.63614654541016,200102022300
792,0.020897194743156433,0.5503218770027161,0.0,0.0,0.0,0.0,69.41436004638672,200102030000
793,0.005356467328965664,0.1840011328458786,0.0,0.0,0.0,0.0,34.58837127685547,200102030100
794,0.02808717079460621,0.5035750269889832,0.0,0.0,0.0,0.0,46.32207489013672,200102030200
795,0.1976955085992813,1.9677619934082031,0.0,0.0,0.0,0.0,110.3316421508789,200102030300
796,0.020569326356053352,0.43559810519218445,0.0,0.0,0.0,0.0,39.306617736816406,200102030400
797,0.21267828345298767,2.108133316040039,0.0,0.0,0.0,0.0,100.2171401977539,200102030500
798,0.18714170157909393,2.239846706390381,0.0,0.0,0.0,0.0,125.98181915283203,200102030600
799,0.07416093349456787,1.046830415725708,0.0,0.0,0.0,0.0,69.29894256591797,200102030700
800,0.20933333039283752,2.3222899436950684,0.0,0.0,0.0,0.0,116.92790222167969,200102030800
801,0.036941565573215485,0.6081161499023438,0.0,0.0,0.0,0.0,50.470603942871094,200102030900
802,0.023120533674955368,0.47776713967323303,0.0,0.0,0.0,0.0,45.38636016845703,200102031000
803,0.021611064672470093,0.5142229199409485,0.0,0.0,0.0,0.0,45.00871276855469,200102031100
804,0.13140296936035156,1.5855038166046143,0.0,0.0,0.0,0.0,79.48369598388672,200102031200
805,0.24153925478458405,2.2927379608154297,0.0,0.0,0.0,0.0,92.595703125,200102031300
806,0.01893715187907219,0.45168617367744446,0.0,0.0,0.0,0.0,67.8700180053711,200102031400
807,0.16443116962909698,1.6501562595367432,0.0,0.0,0.0,0.0,95.74137878417969,200102031500
808,0.05936449021100998,0.8860180974006653,0.0,0.0,0.0,0.0,69.34278869628906,200102031600
809,0.04075152426958084,0.6123673915863037,0.0,0.0,0.0,0.0,60.183143615722656,200102031700
810,0.1069473847746849,1.3821848630905151,0.0,0.0,0.0,0.0,64.20974731445312,200102031800
811,0.13974742591381073,1.6242963075637817,0.0,0.0,0.0,0.0,91.09284973144531,200102031900
812,0.015521816909313202,0.3822155296802521,0.0,0.0,0.0,0.0,43.4254264831543,200102032000
813,0.02158125303685665,0.5531275868415833,0.0,0.0,0.0,0.0,63.5407600402832,200102032100
814,0.014575066044926643,0.3624890148639679,0.0,0.0,0.0,0.0,45.76054382324219,200102032200
815,0.09935598820447922,1.214461326599121,0.0,0.0,0.0,0.0,106.48828125,200102032300
816,0.07594045996665955,1.1424139738082886,0.0,0.0,0.0,0.0,73.4637451171875,200102040000
817,0.15800224244594574,1.9289394617080688,0.0,0.0,0.0,0.0,119.22508239746094,200102040100
818,0.026403287425637245,0.5013500452041626,0.0,0.0,0.0,0.0,47.13038635253906,200102040200
819,0.01562746800482273,0.38396355509757996,0.0,0.0,0.0,0.0,42.68330001831055,200102040300
820,0.08257779479026794,1.0607831478118896,0.0,0.0,0.0,0.0,82.3915023803711,200102040400
821,0.04912973940372467,0.8210746049880981,0.0,0.0,0.0,0.0,52.90631866455078,200102040500
822,0.24202726781368256,2.326483964920044,0.0,0.0,0.0,0.0,101.6292724609375,200102040600
823,0.02141116000711918,0.5023787021636963,0.0,0.0,0.0,0.0,64.90960693359375,200102040700
824,0.030882129445672035,0.5669530630111694,0.0,0.0,0.0,0.0,53.8572998046875,200102040800
825,0.2265097200870514,2.3655853271484375,0.0,0.0,0.0,0.0,119.59571075439453,200102040900
826,0.06838776171207428,0.997753918170929,0.0,0.0,0.0,0.0,68.36167907714844,200102041000
827,0.19772927463054657,2.2405261993408203,0.0,0.0,0.0,0.0,104.22540283203125,200102041100
828,0.13078978657722473,1.5469303131103516,0.0,0.0,0.0,0.0,69.0008544921875,200102041200
829,0.017217809334397316,0.47037047147750854,0.0,0.0,0.0,0.0,65.82972717285156,200102041300
830,0.2232092320919037,2.1629693508148193,0.0,0.0,0.0,0.0,104.27556610107422,200102041400
831,0.00891102571040392,0.29159143567085266,0.0,0.0,0.0,0.0,42.933563232421875,200102041500
832,0.17863427102565765,1.7393461465835571,0.0,0.0,0.0,0.0,110.5633544921875,200102041600
833,0.02850024774670601,0.5218203663825989,0.0,0.0,0.0,0.0,48.78942108154297,200102041700
834,0.20911240577697754,2.143122673034668,0.0,0.0,0.0,0.0,101.58417510986328,200102041800
835,0.2276322841644287,2.5640010833740234,0.0,0.0,0.0,0.0,132.9799346923828,200102041900
836,0.12074575573205948,1.4966726303100586,0.0,0.0,0.0,0.0,84.6344985961914,200102042000
837,0.015133053995668888,0.36317700147628784,0.0,0.0,0.0,0.0,44.94633102416992,200102042100
838,0.010072882287204266,0.22436612844467163,0.0,0.0,0.0,0.0,31.39379119873047,200102042200
839,0.022464551031589508,0.5576135516166687,0.0,0.0,0.0,0.0,53.12787628173828,200102042300
840,0.1545305699110031,1.604809284210205,0.0,0.0,0.0,0.0,86.27781677246094,200102050000
841,0.020245566964149475,0.45124128460884094,0.0,0.0,0.0,0.0,43.908721923828125,200102050100
842,0.013649486005306244,0.3292228579521179,0.0,0.0,0.0,0.0,39.44139862060547,200102050200
843,0.013104941695928574,0.3605857789516449,0.0,0.0,0.0,0.0,41.065338134765625,200102050300
844,0.012251357547938824,0.3528781533241272,0.0,0.0,0.0,0.0,62.57307052612305,200102050400
845,0.036228328943252563,0.6554065942764282,0.0,0.0,0.0,0.0,54.180355072021484,200102050500
846,0.049722056835889816,0.7358718514442444,0.0,0.0,0.0,0.0,52.121070861816406,200102050600
847,0.03778664767742157,0.5960486531257629,0.0,0.0,0.0,0.0,47.057132720947266,200102050700
848,0.011233603581786156,0.2147042155265808,0.0,0.0,0.0,0.0,21.5618953704834,200102050800
849,0.013781443238258362,0.3225501775741577,0.0,0.0,0.0,0.0,45.5172119140625,200102050900
850,0.011705898679792881,0.2929854691028595,0.0,0.0,0.0,0.0,49.145790100097656,200102051000
851,0.009835945442318916,0.19879336655139923,0.0,0.0,0.0,0.0,19.517282485961914,200102051100
852,0.08779186755418777,1.0907572507858276,0.0,0.0,0.0,0.0,74.31674194335938,200102051200
853,0.01122578140348196,0.2831251919269562,0.0,0.0,0.0,0.0,41.00967025756836,200102051300
854,0.017044445499777794,0.5354254245758057,0.0,0.0,0.0,0.0,77.849853515625,200102051400
855,0.013188643380999565,0.4024336040019989,0.0,0.0,0.0,0.0,71.44882202148438,200102051500
856,0.012169601395726204,0.2947435975074768,0.0,0.0,0.0,0.0,36.70619201660156,200102051600
857,0.07728274166584015,1.0437935590744019,0.0,0.0,0.0,0.0,76.58489990234375,200102051700
858,0.010351798497140408,0.19794633984565735,0.0,0.0,0.0,0.0,23.266704559326172,200102051800
859,0.012418904341757298,0.2553868293762207,0.0,0.0,0.0,0.0,24.411884307861328,200102051900
860,0.012690621428191662,0.3496977388858795,0.0,0.0,0.0,0.0,63.43532180786133,200102052000
861,0.009710454382002354,0.2047419548034668,0.0,0.0,0.0,0.0,25.747638702392578,200102052100
862,0.02128385193645954,0.5890564322471619,0.0,0.0,0.0,0.0,56.75993347167969,200102052200
863,0.00189780758228153,0.0045226626098155975,0.0,0.0,2.7518608476384543e-05,0.0018206681124866009,0.5009608864784241,200102052300
864,0.0028293419163674116,0.005113045684993267,0.0,6.825198517468323e-09,0.00030350362067110837,0.0039279949851334095,0.39827761054039,200102060000
865,0.05234966054558754,0.04088635370135307,0.0,0.020867411978542805,0.047894395887851715,0.07658019848167896,0.4505147933959961,200102060100
866,0.07263503223657608,0.03575165197253227,0.0,0.06082812696695328,0.07966841012239456,0.09530723839998245,1.4698786735534668,200102060200
867,0.021509896963834763,0.013154339976608753,0.0,0.01308411592617631,0.02293317299336195,0.0306402868591249,0.4863084554672241,200102060300
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200102060400
869,0.04936784878373146,0.0247708298265934,0.0,0.041612718254327774,0.054468730464577675,0.06485161371529102,2.725503444671631,200102060500
870,0.00021782994735985994,0.0050599644891917706,0.0,0.0,0.0,0.0,1.3664913177490234,200102060600
871,0.1109149158000946,0.06454146653413773,0.0,0.07696208730340004,0.11320922151207924,0.1499285101890564,0.7235445976257324,200102060700
872,0.0014208413194864988,0.0029829232953488827,0.0,9.70662199506478e-07,0.00030693675216753036,0.001501069316873327,0.08278171718120575,200102060800
873,0.03529302403330803,0.01941884309053421,0.0,0.02757979417219758,0.038524799048900604,0.04719941131770611,2.259021759033203,200102060900
874,0.009042562916874886,0.00817569438368082,0.0,0.0013078870833851397,0.007907373830676079,0.014332756865769625,0.14504045248031616,200102061000
875,0.0005555921234190464,0.0041400776244699955,0.0,0.0,0.0,3.2391372997153667e-06,1.2081997394561768,200102061100
876,0.0012345581781119108,0.0037539794575423002,0.0,0.0,1.0081918730975303e-06,0.0004845409275731072,0.305459201335907,200102061200
877,0.016949361190199852,0.01746520772576332,0.0,0.003278416465036571,0.012462942861020565,0.02489459700882435,0.1816033273935318,200102061300
878,0.10212337225675583,0.06754089891910553,0.0,0.05823824740946293,0.10109801217913628,0.14263664558529854,0.6383430361747742,200102061400
879,0.00039016283699311316,0.003057467984035611,0.0,0.0,0.0,3.6808818215661177e-08,0.3977232873439789,200102061500
880,7.263619181685499e-07,3.7661393434973434e-05,0.0,0.0,0.0,0.0,0.00920683704316616,200102061600
881,0.017259255051612854,0.011497655883431435,0.0,0.008666724897921085,0.017977735958993435,0.025312485173344612,0.14045223593711853,200102061700
882,0.007142951712012291,0.0073433988727629185,0.0,0.0003290120657766238,0.005446117604151368,0.011532517615705729,0.15850970149040222,200102061800
883,0.004030128475278616,0.005793921649456024,0.0,2.555395553827111e-06,0.0013891822891309857,0.006372592877596617,0.42737653851509094,200102061900
884,0.0002836106577888131,0.003235790878534317,0.0,0.0,0.0,7.83703397316815e-12,0.6183340549468994,200102062000
885,7.666400051675737e-05,0.002870848635211587,0.0,0.0,0.0,0.0,1.0030510425567627,200102062100
886,0.0008032639743760228,0.003232405986636877,0.0,0.0,7.196690743338507e-10,5.4390598052123096e-05,0.3143918812274933,200102062200
887,0.005477575585246086,0.006558757741004229,0.0,3.778223162953509e-05,0.0032158619724214077,0.008900838671252131,0.3377172350883484,200102062300
888,0.00011180571164004505,0.006347218528389931,0.0,0.0,0.0,0.0,2.4449281692504883,200102070000
889,0.027118058875203133,0.015466209501028061,0.0,0.019017653539776802,0.029436178505420685,0.03745287284255028,1.1537529230117798,200102070100
890,1.3412964108283632e-05,0.00027427225722931325,0.0,0.0,0.0,0.0,0.04137541353702545,200102070200
891,0.013933287933468819,0.010188791900873184,0.0,0.005418113432824612,0.014012411236763,0.021039997693151236,0.1166689470410347,200102070300
892,0.00012297141074668616,0.0032513753976672888,0.0,0.0,0.0,0.0,0.7877844572067261,200102070400
893,0.00015931387315504253,0.0032443830277770758,0.0,0.0,0.0,0.0,0.6642730236053467,200102070500
894,0.011259950697422028,0.009105962701141834,0.0,0.0030278291669674218,0.010680846404284239,0.017459286376833916,0.13511553406715393,200102070600
895,7.575078780064359e-05,0.003126533003523946,0.0,0.0,0.0,0.0,0.9311091303825378,200102070700
896,0.00020979897817596793,0.03688708320260048,0.0,0.0,0.0,0.0,14.64286994934082,200102070800
897,0.004630642477422953,0.10991963744163513,0.0,0.0,0.0,2.0750555052018171e-07,18.177661895751953,200102070900
898,0.001709248754195869,0.05546984449028969,0.0,0.0,0.0,4.785825424846735e-08,7.776102542877197,200102071000
899,0.001002094242721796,0.0374738834798336,0.0,0.0,0.0,2.405410004513442e-08,5.694248199462891,200102071100
900,0.003135629231110215,0.09266531467437744,0.0,0.0,0.0,9.988454685583292e-08,15.996625900268555,200102071200
901,0.0006470967782661319,0.0393785759806633,0.0,0.0,0.0,3.308691820524956e-09,12.073039054870605,200102071300
902,0.00020530605979729444,0.029027707874774933,0.0,0.0,0.0,0.0,11.229918479919434,200102071400
903,0.00023008437710814178,0.014094626531004906,0.0,0.0,0.0,0.0,3.9115543365478516,200102071500
904,0.004987470805644989,0.10348814725875854,0.0,0.0,0.0,2.3435564244778107e-07,11.19629192352295,200102071600
905,0.00014047621516510844,0.011501581408083439,0.0,0.0,0.0,0.0,3.4903719425201416,200102071700
906,0.004604132380336523,0.11515883356332779,0.0,0.0,0.0,1.7976611843550927e-07,19.801097869873047,200102071800
907,0.0007151493337005377,0.028244901448488235,0.0,0.0,0.0,1.041418373759484e-08,6.281341552734375,200102071900
908,0.00016271858476102352,0.018703538924455643,0.0,0.0,0.0,0.0,6.664774417877197,200102072000
909,0.004128206055611372,0.09900189936161041,0.0,0.0,0.0,1.4663807945680674e-07,9.59404182434082,200102072100
910,0.0022656850051134825,0.07357403635978699,0.0,0.0,0.0,7.458218576061881e-08,9.893363952636719,200102072200
911,0.004462906625121832,0.10745489597320557,0.0,0.0,0.0,1.6687089399169963e-07,13.119058609008789,200102072300
912,0.004819503985345364,0.11715101450681686,0.0,0.0,0.0,1.9232111725386858e-07,19.161638259887695,200102080000
913,8.43843663460575e-05,0.0037270057946443558,0.0,0.0,0.0,0.0,0.8874679207801819,200102080100
914,0.003696141066029668,0.09819826483726501,0.0,0.0,0.0,1.2850701125444175e-07,15.468517303466797,200102080200
915,0.00041703719762153924,0.02539701573550701,0.0,0.0,0.0,3.32706071026756e-10,7.378318786621094,200102080300
916,0.004662471357733011,0.1081620529294014,0.0,0.0,0.0,1.9050894550787234e-07,15.906648635864258,200102080400
917,0.00024308692081831396,0.012593562714755535,0.0,0.0,0.0,0.0,2.306964874267578,200102080500
918,0.004589687567204237,0.0921981930732727,0.0,0.0,0.0,2.2402827681844428e-07,9.80211067199707,200102080600
919,0.005927958991378546,0.13423573970794678,0.0,0.0,0.0,1.8564326609293857e-07,23.805160522460938,200102080700
920,0.0001588940212968737,0.009526511654257774,0.0,0.0,0.0,0.0,2.0473663806915283,200102080800
921,0.00665035005658865,0.1580420285463333,0.0,0.0,0.0,1.340355595402798e-07,24.666196823120117,200102080900
922,0.0002272560668643564,0.012959354557096958,0.0,0.0,0.0,0.0,2.7571706771850586,200102081000
923,0.008256476372480392,0.2593497335910797,0.0,0.0,0.0,5.332789232426194e-08,58.0354118347168,200102081100
924,0.004449858330190182,0.09681347757577896,0.0,0.0,0.0,2.1826992124829303e-07,11.398384094238281,200102081200
925,0.004981711972504854,0.10211946070194244,0.0,0.0,0.0,2.1528999027964346e-07,13.844207763671875,200102081300
926,0.008386209607124329,0.21044830977916718,0.0,0.0,0.0,2.6362624083731134e-08,39.598670959472656,200102081400
927,0.006869847886264324,0.18453411757946014,0.0,0.0,0.0,8.990133615327522e-08,30.225120544433594,200102081500
928,0.009077811613678932,0.24165137112140656,0.0,0.0,0.0,9.459819150237081e-09,36.18545150756836,200102081600
929,0.011463865637779236,0.38317975401878357,0.0,0.0,0.0,7.270074516355085e-12,92.689208984375,200102081700
930,0.013232843950390816,0.32229024171829224,0.0,0.0,0.0,0.0,44.79320526123047,200102081800
931,0.10620766133069992,1.4451886415481567,0.0,0.0,0.0,0.0,83.98219299316406,200102081900
932,0.04098573327064514,0.7230440974235535,0.0,0.0,0.0,0.0,75.51091003417969,200102082000
933,0.009941622614860535,0.3116045296192169,0.0,0.0,0.0,1.8744175100948723e-09,46.094940185546875,200102082100
934,0.019465429708361626,0.4392389953136444,0.0,0.0,0.0,0.0,42.40050506591797,200102082200
935,0.014721333049237728,0.3390180766582489,0.0,0.0,0.0,0.0,40.641571044921875,200102082300
936,0.03605357185006142,0.7207094430923462,0.0,0.0,0.0,0.0,67.24026489257812,200102090000
937,0.07053782790899277,1.1959129571914673,0.0,0.0,0.0,0.0,83.37794494628906,200102090100
938,0.08439109474420547,1.2889307737350464,0.0,0.0,0.0,0.0,94.91826629638672,200102090200
939,0.11524277925491333,1.4649595022201538,0.0,0.0,0.0,0.0,72.73452758789062,200102090300
940,0.16549065709114075,1.8111634254455566,0.0,0.0,0.0,0.0,89.97671508789062,200102090400
941,0.1276092231273651,1.531171441078186,0.0,0.0,0.0,0.0,77.85552978515625,200102090500
942,0.16848184168338776,1.7683086395263672,0.0,0.0,0.0,0.0,71.89738464355469,200102090600
943,0.16068437695503235,1.8596270084381104,0.0,0.0,0.0,0.0,92.7803955078125,200102090700
944,0.012573851272463799,0.39716947078704834,0.0,0.0,0.0,0.0,89.71817779541016,200102090800
945,0.028218591585755348,0.6373143196105957,0.0,0.0,0.0,0.0,73.64881134033203,200102090900
946,0.1683318018913269,1.7955135107040405,0.0,0.0,0.0,0.0,82.64068603515625,200102091000
947,0.04863690212368965,0.8324974179267883,0.0,0.0,0.0,0.0,60.69252014160156,200102091100
948,0.17511670291423798,1.8457834720611572,0.0,0.0,0.0,0.0,98.16571044921875,200102091200
949,0.05741482973098755,1.0181468725204468,0.0,0.0,0.0,0.0,80.15890502929688,200102091300
950,0.09295551478862762,1.318677544593811,0.0,0.0,0.0,0.0,94.4010009765625,200102091400
951,0.11963250488042831,1.448081612586975,0.0,0.0,0.0,0.0,72.09957885742188,200102091500
952,0.18155518174171448,1.9514579772949219,0.0,0.0,0.0,0.0,88.88679504394531,200102091600
953,0.13903005421161652,1.6662787199020386,0.0,0.0,0.0,0.0,84.2958984375,200102091700
954,0.16776534914970398,1.9045804738998413,0.0,0.0,0.0,0.0,90.26848602294922,200102091800
955,0.154815673828125,1.6523997783660889,0.0,0.0,0.0,0.0,73.44284057617188,200102091900
956,0.13942323625087738,1.51033616065979,0.0,0.0,0.0,0.0,66.75051879882812,200102092000
957,0.14324511587619781,1.5370029211044312,0.0,0.0,0.0,0.0,66.79347229003906,200102092100
958,0.10811436176300049,1.336174488067627,0.0,0.0,0.0,0.0,66.93215942382812,200102092200
959,0.1266447752714157,1.4537466764450073,0.0,0.0,0.0,0.0,83.50624084472656,200102092300
960,0.14793086051940918,1.5778977870941162,0.0,0.0,0.0,0.0,73.77210235595703,200102100000
961,0.11901095509529114,1.3319156169891357,0.0,0.0,0.0,0.0,74.48078918457031,200102100100
962,0.15167254209518433,1.789625644683838,0.0,0.0,0.0,0.0,85.9269790649414,200102100200
963,0.1612241566181183,1.7257413864135742,0.0,0.0,0.0,0.0,80.69889068603516,200102100300
964,0.16954092681407928,1.781214714050293,0.0,0.0,0.0,0.0,69.44352722167969,200102100400
965,0.1652599573135376,1.7256616353988647,0.0,0.0,0.0,0.0,73.73677062988281,200102100500
966,0.15773552656173706,1.7090450525283813,0.0,0.0,0.0,0.0,74.93798828125,200102100600
967,0.09772191196680069,1.1932638883590698,0.0,0.0,0.0,0.0,60.285552978515625,200102100700
968,0.07218214869499207,0.9327566623687744,0.0,0.0,0.0,0.0,52.87333679199219,200102100800
969,0.1800123006105423,1.9092358350753784,0.0,0.0,0.0,0.0,77.76101684570312,200102100900
970,0.079381063580513,1.0264828205108643,0.0,0.0,0.0,0.0,55.1965446472168,200102101000
